'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'6:16:58.096',0.000,-,-,-,-0.040,-,65.600,29.800
'6:16:58.104',0.000,-,-,-,-0.020,-,65.600,29.800
'6:16:58.112',-0.008,-,-,-,-0.040,-,64.800,30.000
'6:16:58.120',0.000,-,-,-,-0.020,-,64.800,30.000
'6:16:58.128',0.000,-,-,-,-0.040,-,64.000,30.000
'6:16:58.136',0.000,-,-,-,-0.020,-,64.000,30.000
'6:16:58.144',0.000,-,-,-,-0.020,-,64.000,30.200
'6:16:58.152',0.000,-,-,-,-0.020,-,63.200,30.400
'6:16:58.160',0.000,-,-,-,-0.020,-,63.200,30.600
'6:16:58.168',0.000,-,-,-,-0.020,-,62.400,30.800
'6:16:58.176',0.000,-,-,-,-0.020,-,62.400,31.200
'6:16:58.184',-0.008,-,-,-,-0.020,-,61.600,31.400
'6:16:58.192',0.000,-,-,-,-0.020,-,61.600,31.600
'6:16:58.200',0.000,-,-,-,-0.020,-,60.800,31.800
'6:16:58.208',0.000,-,-,-,0.000,-,60.800,32.000
'6:16:58.216',0.000,-,-,-,-0.020,-,60.000,32.400
'6:16:58.224',0.000,-,-,-,0.000,-,60.000,32.600
'6:16:58.232',0.000,-,-,-,0.000,-,60.000,32.800
